1384,229	1
698,229	8
1151,229	3
1151,296	5
1151,1384	3
1151,698	14
249,1446	1
249,698	7
508,1446	1
698,1008	1
414,254	7
414,1439	1
414,1445	2
436,414	8
436,1445	3
436,1444	1
388,1444	4
436,388	5
436,376	1
1381,376	1
161,376	1
161,1381	1
388,161	1
1441,376	1
1441,1381	1
388,1441	1
13,376	1
13,161	12
13,1441	1
562,37	10
1680,562	2
37,1680	2
357,562	3
357,1680	3
1015,562	2
1015,1680	4
1015,357	4
528,562	1
528,1680	1
528,357	7
528,1015	3
594,1680	1
594,357	1
594,1015	2
948,357	3
948,1015	1
948,528	2
948,594	10
308,1015	1
308,594	1
308,948	1
7,948	2
7,308	10
698,594	8
698,948	8
518,698	35
115,161	6
120,115	3
135,161	24
135,115	6
365,161	4
365,115	8
365,840	2
798,840	2
365,798	16
320,365	4
320,840	1
148,365	3
698,840	3
698,320	31
162,698	48
2567,320	1
2567,148	2
2567,698	8
823,148	2
823,698	10
823,162	8
823,2567	2
388,1407	4
808,1407	10
388,808	13
388,820	4
820,808	6
820,161	8
161,62	6
244,161	10
820,244	4
244,1409	6
162,1409	8
244,162	3
162,2568	3
1440,2568	11
162,207	2
207,1440	6
207,62	4
207,259	13
259,162	2
2569,356	7
2569,162	2
259,2569	5
259,1410	2
1393,356	1
1393,162	1
1393,2569	2
1393,1410	2
823,2569	2
823,1410	2
823,1393	2
528,2569	2
528,1410	2
528,1393	2
528,823	7
1373,1410	5
1373,1393	2
1373,823	2
1373,528	5
2353,1393	2
2353,823	2
2353,528	2
2353,1373	2
58,823	3
58,528	3
58,1373	3
58,2353	2
1690,528	2
1690,1373	2
1690,2353	2
1690,58	2
308,1373	1
308,2353	1
308,58	1
308,1690	1
7,2353	2
7,58	2
7,1690	1
698,1690	5
161,1690	1
161,308	1
161,7	6
161,698	8
593,698	4
593,161	4
357,593	4
320,161	4
320,593	4
320,1680	3
279,593	2
279,357	4
279,320	11
279,1680	2
1015,279	2
59,1680	6
59,279	6
59,1015	10
33,429	8
33,313	18
313,429	7
313,460	16
3492,1485	2
3492,3491	2
174,3492	2
284,1485	5
284,3491	7
284,3492	2
173,1485	7
173,3491	7
173,3492	2
3493,3491	5
3493,3492	2
3493,284	8
3493,173	7
3494,3492	2
3494,284	8
3494,173	9
3494,3493	8
285,3493	4
285,3494	4
170,3493	2
170,3494	2
170,285	4
67,3494	2
67,285	10
67,170	6
2007,57	34
388,2007	2
175,57	2
175,2007	3
388,175	6
3491,57	5
3491,2007	7
3491,175	18
388,3491	2
3491,3177	1
176,3491	3
176,3177	4
176,249	9
59,249	10
176,59	3
59,981	7
981,249	9
377,981	1
176,377	1
338,249	1
338,981	3
968,338	8
968,981	5
3403,981	4
968,3403	1
192,981	1
192,3403	1
968,192	4
57,981	6
57,3403	5
57,192	7
968,57	1
992,57	1
249,992	2
57,249	1
981,992	2
968,1345	1
2362,1345	1
968,2362	2
387,1345	1
387,2362	7
968,387	1
192,1345	2
192,2362	3
192,387	19
855,192	4
855,3182	4
855,1298	2
855,607	2
607,1298	3
607,3182	1
235,254	9
607,235	4
312,235	4
607,312	3
607,37	12
205,312	7
205,2297	2
66,205	7
66,2297	5
266,37	14
266,205	6
266,2297	3
266,66	11
61,469	1
2749,469	1
61,2749	2
621,469	1
621,2749	31
61,621	2
203,2749	3
203,1949	2
130,2749	2
130,621	7
130,1949	1
53,621	2
53,1949	3
205,1949	3
246,388	6
2605,246	3
388,2605	2
2605,1252	1
2605,981	3
981,246	2
388,981	3
441,981	3
441,2605	1
68,981	4
441,68	5
544,981	4
544,441	2
544,68	4
544,192	1
1213,192	1
544,1213	1
540,192	1
540,1213	3
3495,192	1
3495,1213	1
3495,540	1
544,3495	1
254,1213	2
254,540	5
254,3495	3
120,1213	1
120,540	1
120,3495	1
120,525	1
3403,525	3
120,3403	2
3403,717	1
356,3403	1
356,717	5
981,717	2
981,356	5
607,981	8
607,540	1
12,540	7
607,12	5
235,540	5
412,540	10
607,412	2
340,698	12
121,733	1
340,121	1
340,135	19
201,733	1
201,121	7
340,201	2
1473,733	1
1473,121	2
1473,135	7
1473,201	4
1793,1473	5
1793,1794	2
1793,201	2
496,1794	4
1793,496	6
1793,1795	1
903,1795	1
496,903	7
67,1795	1
67,903	5
496,67	12
155,496	5
155,1795	1
155,903	1
135,1795	1
1793,698	8
201,1794	1
1473,1794	1
467,104	11
467,676	3
3695,676	1
467,3695	2
3696,676	1
3696,3695	5
467,3696	4
310,676	2
310,3695	1
310,3696	1
467,310	4
555,676	2
555,3695	1
555,3696	1
555,310	5
1357,3695	1
1357,3696	1
1357,310	1
1357,555	3
192,3696	1
192,310	8
192,555	1
192,1357	1
676,1357	1
676,192	3
302,555	1
302,1357	2
302,192	11
302,676	4
3697,302	4
3697,2318	3
3697,3698	1
676,2318	10
676,3698	1
3697,676	1
2318,3698	3
404,2318	4
404,1559	4
2968,1559	4
404,2968	3
2968,3699	1
129,3699	1
2968,129	1
93,3699	2
93,129	2
2968,93	2
2968,2534	1
130,3699	1
130,129	5
130,2534	4
1275,129	1
1275,93	9
1275,2534	2
467,819	1
351,467	1
3696,819	3
819,351	3
351,39	5
192,39	57
351,192	11
3700,39	1
3700,192	1
351,3700	1
3699,39	1
3699,192	1
3699,3700	1
351,3699	1
412,192	6
412,3700	2
412,3699	2
412,256	4
256,3700	1
256,3699	2
467,256	4
770,676	2
467,770	2
467,3701	2
259,467	1
3701,676	2
3701,770	3
259,3701	2
259,33	13
33,3701	1
33,258	3
1902,1427	1
33,1902	1
676,1427	1
676,1902	3
33,676	6
205,1427	11
205,1902	2
205,676	8
205,1917	2
1818,1902	1
1818,676	1
1818,205	3
1818,1917	2
837,676	1
837,205	4
837,1917	1
452,205	16
452,1917	3
452,1818	4
452,837	33
415,452	11
2595,676	2
104,2595	9
1902,2595	1
1902,104	1
415,1902	1
93,2090	11
93,1239	4
681,93	10
681,1239	3
357,93	22
357,1239	3
215,1239	6
215,681	14
10,215	17
10,1673	4
2242,1673	20
10,2242	21
10,2931	6
2932,2242	3
2932,2931	9
10,2932	7
2932,2933	3
1673,2933	12
2932,1673	9
2932,2249	6
2249,39	3
2249,1673	6
2243,39	11
2249,2243	6
2249,375	2
93,2243	4
93,375	9
2249,93	2
1132,39	2
1132,2243	2
1132,375	4
59,2243	2
59,375	8
59,1132	3
2934,375	2
2934,93	2
2934,1132	2
2934,59	2
44,2934	8
44,227	2
467,44	10
467,2245	2
742,2245	4
467,742	2
1614,2245	6
1614,742	20
467,1614	2
1210,2245	7
1210,1614	5
467,1210	4
1210,389	2
1029,742	2
1029,1614	4
1029,1210	6
1029,389	8
208,1029	10
208,2938	2
1009,2938	1
208,1009	2
99,2938	6
205,2938	2
205,1009	5
205,997	2
2935,1009	2
2935,99	3
2935,205	3
2935,997	4
130,997	4
130,2935	6
100,130	30
130,227	4
2015,227	2
100,2015	1
2015,93	1
2015,81	2
174,93	6
174,227	2
174,2015	6
208,3737	1
399,3737	3
208,399	3
2938,3737	1
2938,399	1
99,3737	2
315,67	5
315,100	7
100,742	8
100,1837	4
357,742	2
357,1837	2
215,742	2
215,1837	2
44,1837	2
4434,93	1
4434,357	1
4434,215	1
4434,44	1
4322,357	1
4322,215	1
4322,44	1
4322,4434	1
4800,215	1
4800,44	1
4800,4434	1
4800,4322	2
4670,44	1
4670,4434	2
4670,4322	3
4670,4800	4
958,4670	4
958,2936	3
167,2936	5
167,2937	7
958,167	7
67,167	6
67,2936	2
708,2936	4
167,708	2
708,1195	1
1132,708	3
1132,1195	4
1132,459	8
459,581	30
742,581	2
459,742	3
459,93	7
81,93	1
459,81	1
174,581	1
174,742	2
982,174	4
982,4335	2
105,4335	3
982,105	5
105,812	2
2938,812	2
105,2938	2
105,2936	1
67,812	2
67,2938	1
105,67	18
708,812	1
708,2938	1
977,2938	1
977,2936	1
977,708	4
1704,2936	1
1704,67	1
1704,708	1
1704,977	5
222,977	24
222,1704	10
215,1704	3
1408,215	2
668,1408	2
2888,1408	1
2888,668	1
215,2888	1
1146,215	2
1146,1408	1
1146,668	1
1146,2888	2
1190,4633	8
77,328	3
4633,77	2
77,1501	2
77,1780	1
135,1501	1
135,1780	6
3967,1501	1
3967,1780	1
3967,135	1
77,3967	1
37,1501	1
37,1780	8
37,3967	1
1260,1780	1
1260,3967	1
1260,37	15
1148,3967	1
1148,37	11
1148,1260	1
4947,3967	1
4947,37	2
4947,1260	3
4947,1148	4
176,4947	4
176,71	5
1190,71	4
176,1190	2
4633,135	2
4633,2797	1
165,1190	1
165,4633	1
4633,284	1
404,284	4
404,120	14
404,420	3
420,3613	1
420,71	8
1152,3613	1
420,1152	4
205,3613	1
205,1152	3
420,205	3
59,3613	1
59,1152	5
420,59	1
328,3613	1
328,1152	1
161,59	3
161,328	14
161,104	17
37,1190	5
1190,237	4
37,3181	1
237,37	15
165,237	3
165,3181	4
237,452	1
1141,237	1
1141,452	1
299,1141	1
305,165	3
305,452	1
305,1141	1
305,299	1
37,299	7
1190,299	1
1190,305	1
1190,162	2
130,305	2
130,162	31
130,1190	6
4633,311	4
105,4633	2
105,1190	1
2107,106	2
105,2107	1
105,311	2
106,39	18
18,837	8
18,39	12
106,18	12
18,258	4
259,18	25
259,1190	1
356,1190	2
39,1190	1
39,165	27
259,39	1
516,356	20
516,165	11
516,39	6
1190,516	1
2214,356	2
2214,165	1
2214,39	1
397,39	26
397,516	3
397,2214	4
128,253	12
220,516	6
220,253	11
220,65	1
220,1031	2
220,2151	1
2422,1031	3
2422,2151	3
2422,597	1
2422,18	3
18,2151	1
61,33	16
33,2867	1
165,2867	10
124,2867	4
124,165	5
33,124	4
53,2867	2
104,2867	9
161,124	1
161,53	3
388,1190	1
13,1190	3
135,1190	1
93,1470	1
104,1470	2
205,1470	2
2672,1470	1
2672,93	12
2672,104	6
126,104	27
126,2672	6
693,104	3
693,205	2
693,2672	2
2766,205	1
2766,2672	2
2766,126	1
2766,693	1
365,2672	4
365,693	3
328,693	1
328,2766	2
328,2672	4
710,328	11
710,93	2
710,2672	1
457,93	6
457,2672	4
457,126	4
710,457	1
457,2267	1
3214,126	1
3214,457	2
3214,2267	1
93,2267	1
93,3214	1
598,457	2
598,2267	1
598,3214	1
25,2267	2
25,3214	1
25,93	2
25,598	6
2672,598	2
2672,25	1
3214,2672	1
126,598	5
126,25	2
581,2672	2
581,126	2
581,598	3
581,457	5
459,1494	1
457,1494	1
459,457	1
1139,1494	3
1139,457	7
459,1139	2
33,1139	3
33,507	1
449,507	3
33,449	9
4471,507	1
4471,449	3
33,4471	1
4471,109	2
2028,109	1
4471,2028	1
109,449	1
376,2028	1
109,376	1
457,109	1
457,2028	1
457,376	1
4471,457	1
1139,109	1
1139,2028	2
1139,376	3
3503,1139	1
952,3503	1
1139,952	1
449,457	1
449,1139	1
449,3503	1
449,952	1
99,1139	1
99,3503	3
99,952	1
1276,3503	1
1276,952	2
1276,449	2
1276,1282	1
120,99	9
120,1276	1
457,1282	3
1276,457	2
1285,1276	1
1285,457	3
1285,93	6
1285,100	3
2267,126	1
100,2267	1
109,126	3
109,2267	4
100,109	2
187,100	8
187,109	4
187,2512	1
507,2512	2
187,507	2
187,543	2
126,2512	2
126,507	2
126,543	7
126,4529	2
2672,543	2
2672,4529	4
507,2672	1
377,2672	4
120,89	3
89,487	1
120,487	2
126,89	5
126,487	6
362,126	4
362,507	1
67,507	1
362,67	3
698,507	2
362,698	1
362,369	1
369,507	1
369,67	9
403,369	4
354,99	1
403,354	1
388,354	1
328,2056	2
482,328	5
126,636	4
365,636	1
135,636	7
3116,135	5
3116,943	1
99,943	6
3116,99	1
795,943	1
795,99	3
3116,795	1
135,943	18
135,795	22
135,2162	2
254,795	10
254,2162	1
150,795	1
150,2162	1
130,2162	1
205,2162	1
205,150	29
2577,254	3
2577,150	1
2577,130	1
2577,205	2
660,150	6
660,130	9
660,205	8
660,2577	1
148,2577	7
148,660	5
313,148	7
313,100	4
100,42	1
943,42	2
100,943	1
2193,42	1
2193,943	3
100,2193	1
1681,42	1
1681,943	1
1681,2193	1
100,1681	1
1357,1681	3
2193,1357	2
2193,2577	1
800,1357	1
800,2577	6
2193,800	1
142,1681	1
142,1357	1
142,2577	1
2555,1357	1
2555,2577	2
2555,800	6
2555,142	5
176,2555	4
176,328	3
176,99	9
482,176	4
482,2199	1
126,2199	1
482,126	7
205,2199	5
482,205	4
482,1900	5
1900,205	3
1900,320	2
1900,777	2
1373,320	2
1373,777	1
1900,1373	1
365,777	6
365,1373	3
1900,365	1
365,3314	1
620,365	3
620,3314	1
951,1373	4
951,3314	1
951,620	1
216,365	9
216,3314	2
216,620	3
216,951	16
440,3314	1
440,620	2
440,951	1
440,216	1
527,620	2
527,951	3
527,216	2
527,440	2
324,216	3
324,440	2
951,324	2
921,216	1
921,440	2
41,440	1
230,1996	2
230,476	2
476,148	11
476,2126	4
142,2126	1
142,356	2
476,142	1
2555,2126	1
2555,356	1
476,2555	1
328,2126	3
328,142	1
328,2555	1
246,142	4
246,2555	3
246,487	1
246,130	4
175,4286	2
175,4287	2
175,1113	1
175,3155	2
284,4287	2
284,1113	1
284,3155	2
173,1113	5
173,3155	2
171,3155	3
880,174	13
862,37	2
862,369	2
862,1664	1
27,930	8
862,27	1
204,930	1
204,1664	3
204,165	24
1665,37	4
1665,344	1
1665,188	1
44,344	6
1665,44	1
1665,135	4
37,344	18
1666,135	9
1666,37	3
1666,12	7
1667,37	1
1667,12	2
1667,27	3
1667,1666	4
1668,1667	1
387,1668	4
1667,387	3
387,766	1
1669,387	3
1669,766	4
1669,61	4
61,1670	1
27,1670	2
61,27	16
1445,1670	1
1445,27	14
61,1445	1
12,1670	3
12,1445	9
1141,27	10
1141,1445	1
1141,458	2
204,458	1
208,295	18
1427,295	9
1642,295	2
1642,1427	3
1642,205	4
1488,487	1
1203,487	3
1488,1203	1
27,487	2
1488,27	1
254,487	6
1488,254	1
698,487	5
295,27	23
1427,254	3
1427,698	11
120,295	1
120,1427	8
120,27	19
491,27	12
248,27	5
248,491	16
120,248	8
1671,248	4
1671,843	1
410,843	1
1671,410	1
295,843	1
295,410	1
1671,295	1
973,843	2
973,410	3
973,295	4
1671,973	1
343,973	4
248,668	4
343,248	4
1672,668	1
1672,248	2
343,1672	1
254,668	5
254,1672	4
343,254	1
323,668	1
323,248	4
323,1672	1
323,254	18
323,295	4
295,1672	1
683,295	8
683,1560	1
1585,1560	13
683,1585	1
205,1585	1
683,205	1
1673,1560	3
1673,1585	1
1673,205	2
683,1673	5
1674,1560	1
1674,1585	2
1674,205	2
1674,1673	2
1674,669	4
669,1673	6
128,669	8
1671,357	4
128,1671	3
1671,63	4
63,248	3
1671,1675	1
41,1671	1
63,1675	1
41,1675	3
63,41	1
41,563	2
562,563	6
254,563	1
254,562	1
698,41	9
698,563	2
698,562	9
27,148	5
610,698	3
610,148	1
610,27	2
151,1676	1
4,1676	4
151,4	3
105,151	18
105,749	2
105,4	3
216,749	1
105,216	3
254,749	2
254,216	10
102,749	1
930,749	1
930,216	1
295,216	5
295,102	15
295,930	1
1427,930	1
162,930	2
1677,162	1
1585,1677	2
162,1585	2
254,1677	2
1094,1677	1
1094,1585	1
1094,254	10
162,1094	1
257,1677	1
257,1585	2
257,1094	4
717,257	4
1678,717	1
257,1678	1
18,717	16
257,18	8
1170,222	1
1170,1065	1
1170,353	1
313,1170	1
1065,222	10
925,353	3
925,1170	9
1065,925	2
925,3465	1
442,925	8
442,3465	6
479,442	4
3465,479	1
889,356	1
479,889	1
2112,889	1
479,2112	1
1634,356	4
1634,889	1
1634,2112	1
479,1634	2
308,356	2
308,889	1
308,2112	1
308,1634	5
155,889	1
155,2112	1
155,1634	1
155,308	1
311,2112	1
311,1634	1
311,308	1
215,1634	2
215,155	2
215,311	3
2432,155	3
2432,311	2
2432,215	2
308,2432	1
2432,1351	1
305,311	1
305,215	5
305,2432	1
305,1351	1
37,2432	19
37,1351	9
528,1188	1
213,1188	1
213,528	1
233,213	1
3466,1188	2
3466,528	2
3466,213	7
233,3466	1
3466,599	2
302,528	1
302,213	2
302,3466	2
302,599	2
636,302	1
135,3466	3
135,599	6
1275,599	1
1275,302	3
1275,636	3
1275,135	10
233,1275	9
233,925	2
2112,925	2
1171,925	2
1171,1170	4
1171,2112	7
2568,1170	1
2568,2112	2
2568,925	2
2568,1171	2
2568,487	1
82,925	2
82,1171	2
82,2568	3
82,134	1
503,2568	1
2568,134	1
503,82	4
503,134	3
503,2563	2
2563,355	1
1013,2563	1
1013,355	5
503,1013	1
353,2563	1
353,355	1
353,1013	1
503,353	1
2112,355	1
2112,1013	1
2112,353	1
2563,2112	1
302,355	1
302,1013	2
302,353	3
302,2112	2
302,2138	1
3319,353	1
3319,2112	2
3319,302	3
3319,2138	5
1143,3319	4
1862,3319	3
1862,387	3
1862,725	2
398,1143	1
398,1862	2
398,725	5
398,837	3
2535,837	2
398,2535	3
2535,357	1
2535,1279	1
2535,67	2
67,1065	5
1065,353	8
205,353	9
1065,205	2
443,353	1
443,222	5
443,205	1
1065,443	1
302,222	3
302,443	14
233,302	22
233,442	3
237,442	2
237,1435	4
233,237	42
686,237	2
56,442	4
56,1435	4
56,237	6
819,56	2
39,819	11
56,39	14
927,819	6
927,39	8
56,927	4
441,927	10
443,422	4
441,443	2
162,443	1
248,422	8
248,443	4
441,248	7
308,422	1
308,443	2
308,162	4
308,248	4
308,1188	1
445,248	6
445,308	2
445,1188	6
308,688	1
308,313	4
688,1188	1
313,688	4
313,1065	2
313,353	2
211,1065	4
211,353	5
313,211	9
59,211	8
1065,59	6
10,59	8
10,162	30
974,162	1
974,35	3
10,974	1
974,331	1
974,1141	2
1282,35	2
1282,974	1
1282,1141	1
27,974	1
738,37	1
36,738	1
1267,37	1
1267,738	1
36,1267	1
1151,738	3
1151,1267	7
36,1151	5
1151,533	1
135,533	2
247,2406	1
247,892	2
1017,247	3
1017,239	1
205,239	2
1017,205	1
102,205	59
1017,102	5
7,239	4
1017,7	6
238,7	5
238,1804	2
238,265	2
265,1804	2
265,222	1
18,1804	9
18,265	6
265,145	1
104,145	27
105,2767	1
106,608	4
106,620	13
106,2767	1
1849,608	1
1849,620	2
1849,2767	2
3987,2767	1
3987,106	1
3987,1849	1
3987,145	4
3987,2453	4
2453,254	1
2453,150	1
2453,104	1
2453,162	1
2406,162	2
892,2406	11
892,104	4
10,1573	5
1573,839	1
102,839	24
1573,102	1
228,839	6
1573,228	1
510,839	4
510,228	2
1573,510	1
510,145	2
106,145	25
7,510	3
7,145	3
7,106	13
936,7	5
936,275	1
2605,275	4
936,2605	4
10,936	1
10,1023	1
10,2605	2
228,1023	1
10,228	1
92,1023	1
10,92	5
102,1023	1
296,1023	1
296,228	9
296,92	8
296,102	18
1389,296	4
1389,416	4
1389,3142	2
1389,2163	2
2163,3142	3
2163,145	1
2163,416	5
716,145	2
2163,716	1
255,145	4
255,716	16
2163,255	1
226,145	1
226,716	1
226,255	1
2163,226	1
162,145	6
162,716	2
162,255	2
892,255	1
892,226	3
632,892	4
632,2215	1
102,2215	4
632,102	6
102,1066	6
1066,328	1
1066,161	1
151,1066	1
151,102	28
151,2044	1
92,2044	4
632,92	4
151,632	9
632,1023	1
188,1023	4
632,188	27
128,632	3
128,2735	3
2735,416	2
632,2735	3
632,416	3
632,3158	1
716,3158	1
632,716	1
255,3158	1
632,255	1
257,3158	1
257,716	1
257,255	2
632,257	2
102,3158	1
102,716	3
102,255	8
102,257	10
37,716	3
37,255	2
37,257	17
2067,583	4
128,3051	2
128,2067	3
102,3051	4
2181,102	6
128,2181	6
2181,948	3
948,3051	1
948,102	5
632,948	4
2181,632	1
1381,148	23
224,1381	2
1650,222	19
224,1650	1
224,342	1
128,363	3
166,363	1
223,363	3
128,223	6
388,223	8
1168,564	1
148,564	24
1168,148	3
1168,151	3
151,166	20
151,148	19
151,624	3
624,92	1
56,92	2
624,56	1
166,56	15
10,624	5
10,166	16
624,1770	1
67,1770	1
624,67	7
807,1770	1
807,67	8
624,807	2
698,1770	3
698,807	8
624,698	2
482,624	2
624,335	1
978,118	1
978,3458	1
978,2079	1
208,978	2
601,118	4
601,3458	1
601,2079	1
601,978	1
39,3458	1
39,2079	1
39,978	1
37,2079	1
37,978	2
162,978	2
162,601	4
653,601	2
653,39	12
653,37	9
653,162	3
155,653	1
155,601	1
311,653	1
311,601	2
311,1169	1
39,1169	10
313,53	11
3781,104	9
313,3781	6
3781,39	1
3608,104	3
3608,39	4
3781,3608	2
3781,1188	1
10,3608	2
3608,1188	3
10,1188	2
1425,387	3
1425,670	1
353,387	10
353,35	15
353,670	19
353,1425	32
36,353	8
668,67	8
36,668	1
27,668	7
1169,27	2
39,27	2
1149,27	4
1149,1169	1
1149,39	3
1149,37	13
44,1169	7
1021,67	1
1021,241	3
1583,1021	2
1583,737	26
737,1021	2
908,737	32
1583,908	3
908,229	3
3241,229	1
908,3241	1
1281,3241	6
18,229	6
18,3241	5
18,1281	8
18,1670	4
3243,1670	15
18,3243	1
1617,1281	1
1617,18	2
1617,1670	3
1617,3243	3
12,3243	1
12,1617	4
66,1670	1
66,3243	1
66,1617	1
3239,3243	3
3239,1617	5
3239,12	31
3239,66	4
1168,3239	4
1168,219	2
620,219	6
1168,620	5
2659,219	2
2659,620	25
1168,2659	1
1208,219	1
1208,620	6
1208,2659	6
1168,1208	1
897,1208	4
2659,897	8
897,620	1
388,1021	3
388,504	1
499,1021	3
499,504	3
388,499	3
737,499	13
737,504	1
459,737	12
459,1798	1
730,1798	12
459,730	3
459,525	1
27,525	20
730,27	5
1617,525	3
1617,27	4
730,1617	2
1852,1617	5
1852,3744	1
1827,3744	4
1852,1827	4
1852,233	2
233,666	1
233,1827	2
3235,666	1
233,3235	1
641,666	1
641,3235	1
233,641	1
1021,666	2
1021,3235	3
1021,641	4
233,1021	1
2576,1021	4
2576,388	14
3241,499	1
3241,737	1
388,3241	2
1281,499	1
1281,737	3
388,1281	2
2158,499	2
2158,737	2
2158,3241	7
2158,1281	22
553,2158	5
553,620	14
553,2659	2
553,241	1
1021,620	1
1021,2659	1
553,1021	1
1369,241	3
1369,1021	3
2659,1369	2
1252,1369	1
2910,1252	4
1369,2910	3
2910,1021	1
233,2910	8
233,499	1
1696,499	4
441,803	1
441,1696	2
2687,803	4
441,2687	7
187,2687	4
187,1193	1
295,1193	1
4458,1193	1
4458,295	1
187,4458	1
4874,1193	2
4874,295	3
4874,4458	4
187,4874	1
833,4874	4
833,450	1
188,450	3
833,188	6
188,499	1
737,450	1
420,737	4
420,4875	1
749,4875	1
420,749	1
3227,4875	3
3227,749	4
420,3227	2
420,388	4
388,3227	4
388,136	2
3045,136	1
388,3045	1
1562,136	3
1562,3045	4
388,1562	2
553,1562	4
553,499	1
1252,499	1
553,1252	2
59,499	1
553,59	13
1187,499	1
1187,1252	2
553,1187	10
1021,1252	1
1021,59	1
1021,1187	1
568,174	2
568,1215	2
1367,568	3
1367,1572	2
698,1572	7
1367,698	15
1368,698	13
1367,1368	4
40,1368	5
698,40	2
821,1368	1
821,40	2
698,821	1
679,698	1
679,1368	2
679,40	2
679,821	3
679,1880	1
1881,821	4
1881,679	2
40,1881	1
173,679	1
173,1880	1
173,1881	2
727,1880	1
727,1881	1
727,821	1
727,173	4
727,985	2
727,3915	1
170,985	2
170,3915	1
727,170	1
4,2577	3
4,464	4
4,409	5
208,4	2
467,4	4
467,3845	1
328,3845	4
467,2577	1
464,2577	12
328,464	4
356,2577	5
356,464	12
594,2577	1
594,464	3
328,2577	2
128,235	3
594,235	1
128,594	8
128,664	1
604,235	1
604,594	1
604,18	2
604,664	1
4,594	1
4,18	1
4,664	1
4,604	9
194,18	4
194,664	3
194,604	4
194,4	2
150,4	1
150,194	7
695,4	1
695,194	3
695,254	8
695,150	3
695,392	5
668,150	1
668,695	2
668,392	8
454,668	1
130,392	7
130,222	30
130,454	9
700,1148	2
700,2011	1
700,597	4
700,458	1
130,458	1
44,597	12
208,737	21
300,208	12
300,737	28
300,130	13
300,57	10
135,1798	5
1878,135	1
296,1798	1
296,1878	2
233,586	2
124,586	1
233,124	4
1152,586	1
1152,124	1
233,1152	10
162,586	1
442,586	1
442,124	1
442,1152	1
442,162	4
166,1152	3
166,442	1
1619,1152	1
1619,162	10
1619,442	1
1619,166	5
320,1619	26
3696,442	1
3696,166	1
3696,1619	1
3696,320	3
399,1619	1
399,320	22
399,3696	1
454,3696	1
454,399	1
2308,399	1
2308,320	3
2308,454	1
531,320	4
531,454	1
531,2308	5
69,454	1
69,2308	1
69,531	1
82,320	6
82,2308	2
82,531	2
82,69	7
31,82	4
778,531	1
778,69	2
778,82	5
778,31	5
233,778	13
1367,1152	3
233,1367	19
313,778	1
313,1229	1
38,1229	4
38,1925	20
204,1925	3
254,1925	7
4,1925	2
4,204	5
4,254	14
38,4	1
233,4	4
799,1152	7
799,2551	1
204,2551	4
799,204	7
467,547	6
467,204	2
467,4666	1
547,4666	4
4666,357	1
399,357	4
4666,399	1
1065,399	8
4666,1065	1
1065,202	1
67,202	4
3540,202	1
3540,67	2
1065,3540	1
1152,1065	1
1152,202	1
1152,67	4
1152,3540	1
832,202	1
832,67	7
832,3540	3
832,1152	4
1222,832	4
1222,595	1
1427,595	1
1222,1427	1
791,595	10
791,1427	2
1222,791	2
1222,700	1
700,595	1
700,1427	2
700,791	4
111,4667	1
69,4667	1
328,4667	4
328,69	19
380,373	1
380,215	1
380,752	2
380,352	2
193,752	2
193,352	5
193,380	8
859,352	1
859,380	1
859,193	1
1659,352	1
1659,380	4
1659,193	3
1659,859	4
1659,3901	6
12,1659	7
872,3901	2
1659,872	2
1497,2073	1
180,2073	12
135,2073	19
841,2076	8
841,135	11
1786,841	8
841,1929	5
1394,2076	3
1394,135	5
1394,841	3
1394,1929	4
752,841	3
752,1929	4
752,1394	4
18,841	2
18,1929	2
18,1394	3
138,37	37
582,37	4
138,582	1
59,582	4
59,2138	1
3046,37	1
3046,582	1
3046,59	1
3046,2138	1
2362,582	1
2362,59	4
2362,2138	1
2362,3046	1
1617,59	12
1617,2138	1
1617,3046	1
1617,2362	5
204,2138	1
204,3046	1
204,1617	2
3136,3046	1
3136,2362	1
3136,1617	1
3136,204	1
422,2362	1
422,1617	1
422,3136	1
338,1617	1
338,3136	1
338,422	3
1171,204	2
1171,3136	1
1171,422	2
1171,338	2
37,3136	1
37,1171	3
3137,422	1
3137,338	1
3137,1171	1
3137,37	1
792,338	7
792,1171	3
792,3137	3
120,1171	1
120,3137	1
120,792	11
120,1054	1
964,1054	1
805,1054	1
805,964	5
120,805	3
67,1054	4
67,805	8
120,56	1
120,57	12
111,3138	1
1617,3138	1
111,1617	2
1171,3138	1
1171,1617	1
111,1171	1
933,3138	2
933,1617	2
933,1171	6
111,933	2
3139,933	1
2136,1617	1
2136,933	3
2136,3139	4
2136,119	1
1543,119	2
2136,1543	1
37,1543	5
2136,37	2
1153,2136	2
1153,119	3
1153,1543	4
1722,1153	1
130,1543	1
130,1153	8
130,1722	2
130,1700	1
698,1700	14
1617,1722	1
1617,130	12
1617,1700	7
1617,698	4
898,1617	4
898,422	5
792,422	6
898,792	1
360,792	8
898,360	2
360,805	3
360,967	1
1642,967	2
360,1642	1
1642,805	1
1642,3074	4
3074,805	1
3074,967	1
2196,3074	4
2196,967	1
2196,1758	1
136,1758	4
2196,136	4
2196,187	2
187,1700	1
18,1700	1
220,1257	3
325,248	8
220,325	5
333,248	6
333,325	2
220,333	2
333,311	2
798,311	3
333,798	3
242,325	1
242,333	2
242,311	3
242,798	10
1284,242	4
1284,1123	3
1347,1123	2
1284,1347	2
1056,1123	1
1056,1347	2
1284,1056	1
948,1123	1
948,1347	2
948,1056	1
4900,1347	2
4900,1056	1
4900,948	1
